[0, 0, 38, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 37, 0, 0, 0, 0, 0, 0, 0, 17, 0, 0, 0, 0, 0, 0, 31, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 59, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 46, 0, 0, 0, 0, 0, 0, 14, 0, 0, 0, 0, 0, 22, 0, 0, 0, 0, 9, 0, 0, 0, 0, 30, 0, 0, 0, 0, 0, 0, 0, 38, 0, 0, 0, 0, 0, 0, 0, 0, 18, 0, 0, 0, 0, 19, 0, 0, 0, 0, 0, 0, 23, 0, 0, 0, 0, 0, 14, 0, 0, 0, 0, 18, 0, 0, 0, 14, 0, 0, 0, 0, 0, 46, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 35, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 43, 0, 0, 0, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 53, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 52, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 46, 0, 0, 0, 0, 0, 0, 0, 0, 0, 26, 0, 0, 0, 0, 0, 0, 0, 42, 0, 0, 0, 0, 0, 0, 0, 0, 14, 0, 0, 0, 0, 23, 0, 0, 0, 0, 0, 0, 19, 0, 0, 0, 0, 0, 18, 0, 0, 0, 0, 14, 0, 0, 0, 18, 0, 0, 0, 0, 0, 46, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 35, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15, 0, 0, 11, 0, 0, 0, 17, 0, 0, 0, 7, 0, 0, 0, 0, 17, 0, 5, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0, 15, 0, 0, 0, 8, 0, 0, 0, 0, 9, 0, 7, 2, 0, 0, 6, 0, 0, 0, 0, 0, 16, 0, 0, 4, 0, 0, 16, 0, 17, 0, 0, 0, 0, 8, 0, 5, 0, 0, 0, 16, 0, 0, 4, 0, 5, 9, 0, 0, 0, 14, 0, 3, 0, 10, 0, 0, 11, 1, 0, 5, 0, 0, 0, 0, 16, 0, 9, 0, 0, 11, 0, 4, 0, 0, 15, 0, 0, 0, 6, 0, 0, 0, 6, 12, 0, 0, 0, 16, 0, 0, 0, 8, 0, 7, 0, 0, 13, 0, 0, 0, 10, 0, 0, 0, 0, 5, 0, 0, 9]
[0, 0, 38, 0, 0, 0, 0, 0, 0, 0, 0, 9, 0, 0, 17, 0, 0, 0, 11, 0, 0, 0, 13, 0, 0, 0, 0, 0, 0, 35, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15, 0, 0, 0, 0, 0, 0, 0, 23, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 28, 0, 0, 0, 0, 0, 14, 0, 19, 0, 0, 0, 0, 6, 0, 0, 0, 9, 0, 10, 0, 0, 0, 0, 21, 0, 0, 0, 0, 18, 0, 0, 0, 14, 0, 0, 7, 4, 0, 0, 0, 0, 17, 0, 0, 0, 16, 0, 0, 0, 0, 21, 0, 0, 0, 0, 0, 0, 21, 0, 0, 0, 0, 0, 16, 0, 0, 0, 0, 16, 0, 0, 0, 16, 0, 0, 0, 0, 0, 24, 0, 0, 0, 0, 0, 0, 0, 0, 12]
[0, 35, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 43, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 61, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 29, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 76, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 22, 0, 0, 0, 0, 9, 0, 0, 0, 0, 30, 0, 0, 0, 0, 0, 0, 0, 38, 0, 0, 0, 0, 0, 0, 0, 0, 18, 0, 0, 0, 0, 19, 0, 0, 0, 0, 0, 0, 23, 0, 0, 0, 0, 0, 14, 0, 0, 0, 0, 18, 0, 0, 0, 14, 0, 0, 0, 0, 0, 46, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 35, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15, 0, 0, 11, 0, 0, 0, 17, 0, 0, 0, 7, 0, 0, 0, 0, 17, 0, 5, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0, 19, 0, 0, 1, 0, 0, 0, 0, 16, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 21, 0, 0, 1, 1, 0, 16, 0, 17, 0, 0, 0, 0, 8, 0, 0, 0, 7, 0, 12, 0, 0, 0, 0, 19, 0, 0, 0, 0, 20, 0, 0, 0, 12, 0, 0, 9, 2, 0, 0, 0, 0, 19, 0, 0, 0, 14, 0, 0, 6, 0, 9, 0, 0, 10, 0, 0, 0, 11, 0, 0, 0, 2, 16, 0, 0, 0, 0, 0, 21, 0, 0, 0, 11, 0, 0, 9, 0, 0, 0, 14, 0, 0, 0, 0, 2, 0, 0, 12]
[0, 35, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15, 0, 0, 11, 0, 0, 0, 17, 0, 0, 0, 7, 0, 0, 0, 0, 17, 0, 5, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0, 19, 0, 0, 0, 0, 0, 0, 0, 19, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 24, 0, 0, 0, 0, 0, 18, 0, 15, 0, 0, 0, 0, 10, 0, 0, 0, 5, 0, 14, 0, 0, 0, 13, 0, 5, 0, 0, 0, 18, 0, 0, 0, 14, 0, 0, 7, 4, 0, 0, 0, 0, 17, 0, 0, 0, 16, 0, 0, 4, 0, 11, 0, 0, 8, 0, 0, 0, 13, 0, 0, 0, 0, 19, 0, 0, 0, 0, 0, 18, 0, 0, 0, 14, 0, 0, 6, 0, 0, 12, 0, 0, 0, 0, 0, 8, 0, 0, 8]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 115, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 81, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 74, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 68, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 71, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 31, 0, 0, 0, 0, 0, 46, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 38, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 37, 0, 0, 0, 0, 0, 0, 0, 17, 0, 0, 0, 0, 0, 0, 31, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 19, 0, 0, 0, 0, 0, 0, 0, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 42, 0, 0, 0, 0, 0, 1, 0, 32, 0, 0, 0, 0, 0, 0, 0, 0, 10, 0, 9, 0, 0, 0, 0, 22, 0, 0, 0, 0, 17, 0, 0, 0, 15, 0, 0, 6, 5, 0, 0, 0, 0, 16, 0, 0, 0, 17, 0, 0, 0, 0, 20, 0, 0, 0, 0, 0, 0, 22, 0, 0, 0, 0, 0, 15, 0, 0, 0, 0, 17, 0, 0, 0, 15, 0, 0, 0, 0, 0, 25, 0, 0, 0, 0, 0, 0, 0, 0, 11]
[0, 0, 38, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 37, 0, 0, 0, 0, 0, 0, 0, 17, 0, 0, 0, 0, 0, 0, 31, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 59, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 46, 0, 0, 0, 0, 0, 0, 14, 0, 0, 0, 0, 0, 22, 0, 0, 0, 0, 9, 0, 0, 0, 0, 30, 0, 0, 0, 0, 0, 0, 0, 38, 0, 0, 0, 0, 0, 0, 0, 0, 18, 0, 0, 0, 0, 19, 0, 0, 0, 0, 0, 0, 23, 0, 0, 0, 0, 0, 14, 0, 0, 0, 0, 18, 0, 0, 0, 14, 0, 0, 0, 0, 0, 26, 0, 0, 0, 0, 0, 0, 0, 0, 10]
[0, 35, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15, 0, 0, 11, 0, 1, 0, 15, 0, 0, 0, 9, 0, 0, 0, 0, 15, 0, 7, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 17, 0, 0, 0, 6, 0, 0, 0, 0, 11, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0, 0, 16, 0, 0, 4, 0, 0, 16, 0, 17, 0, 0, 0, 0, 8, 0, 0, 0, 7, 0, 12, 0, 0, 8, 0, 2, 12, 0, 0, 0, 11, 0, 6, 0, 7, 0, 0, 14, 0, 0, 5, 0, 0, 0, 0, 16, 0, 9, 0, 0, 11, 0, 4, 0, 0, 15, 0, 0, 0, 6, 0, 0, 0, 6, 12, 0, 0, 0, 16, 0, 0, 0, 8, 0, 7, 0, 0, 13, 0, 0, 0, 10, 0, 0, 0, 0, 5, 0, 0, 9]
[0, 0, 38, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 37, 0, 0, 0, 0, 0, 0, 0, 17, 0, 0, 0, 0, 0, 0, 31, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 19, 0, 0, 0, 0, 0, 0, 0, 19, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 24, 0, 0, 0, 0, 0, 18, 0, 0, 0, 0, 0, 0, 42, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 27, 0, 0, 0, 0, 12, 0, 0, 0, 20, 0, 0, 0, 14, 0, 0, 0, 0, 7, 0, 0, 0, 26, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 31, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 26, 0, 0, 0, 6, 0, 0, 0, 0, 0, 34, 0, 0, 0, 0, 0, 0, 0, 0, 8]
[0, 35, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15, 0, 0, 11, 0, 0, 0, 17, 0, 0, 0, 7, 0, 0, 0, 0, 17, 0, 5, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0, 15, 0, 0, 0, 8, 0, 0, 0, 0, 9, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0, 0, 14, 0, 0, 6, 0, 0, 14, 0, 19, 0, 0, 0, 0, 6, 0, 0, 0, 9, 0, 10, 0, 0, 0, 17, 0, 2, 0, 0, 0, 21, 0, 0, 0, 11, 0, 0, 10, 2, 0, 4, 0, 0, 0, 0, 17, 0, 8, 0, 0, 12, 0, 3, 0, 0, 16, 0, 0, 0, 5, 0, 0, 0, 7, 11, 0, 0, 0, 0, 0, 26, 0, 0, 0, 6, 0, 0, 14, 0, 0, 0, 9, 0, 0, 0, 0, 6, 0, 0, 8]
[0, 35, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15, 0, 0, 11, 0, 0, 0, 17, 0, 0, 0, 7, 0, 0, 0, 0, 17, 0, 5, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0, 19, 0, 0, 0, 0, 0, 0, 0, 19, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 24, 0, 0, 0, 0, 0, 18, 0, 15, 0, 0, 0, 0, 10, 0, 0, 0, 5, 0, 14, 0, 0, 0, 13, 0, 5, 0, 0, 0, 18, 0, 0, 0, 14, 0, 0, 7, 4, 0, 0, 0, 0, 17, 0, 0, 0, 16, 0, 0, 0, 0, 21, 0, 0, 0, 0, 0, 0, 21, 0, 0, 0, 0, 0, 16, 0, 0, 0, 0, 16, 0, 0, 0, 16, 0, 0, 0, 0, 0, 24, 0, 0, 0, 0, 0, 0, 0, 0, 12]
[0, 35, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15, 0, 0, 11, 0, 0, 0, 17, 0, 0, 0, 7, 0, 0, 0, 0, 17, 0, 5, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0, 19, 0, 0, 0, 0, 0, 0, 0, 19, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 24, 0, 0, 0, 0, 0, 18, 0, 15, 0, 0, 0, 0, 10, 0, 0, 0, 5, 0, 14, 0, 0, 0, 13, 0, 5, 0, 0, 0, 18, 0, 0, 0, 14, 0, 0, 7, 4, 0, 0, 0, 0, 17, 0, 0, 0, 16, 0, 0, 0, 0, 21, 0, 0, 0, 0, 0, 0, 21, 0, 0, 0, 0, 0, 16, 0, 0, 0, 0, 16, 0, 0, 0, 16, 0, 0, 4, 0, 0, 14, 0, 0, 0, 0, 0, 6, 0, 0, 8]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 115, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 81, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 74, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 68, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 71, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 31, 0, 0, 0, 0, 0, 46, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 35, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15, 0, 0, 11, 0, 0, 0, 17, 0, 0, 0, 7, 0, 0, 0, 0, 17, 0, 5, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0, 19, 0, 0, 0, 0, 0, 0, 0, 19, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 24, 0, 0, 0, 0, 0, 18, 0, 15, 0, 0, 0, 0, 10, 0, 0, 0, 5, 0, 14, 0, 0, 0, 0, 17, 0, 0, 0, 0, 22, 0, 0, 0, 10, 0, 0, 11, 1, 0, 0, 0, 0, 20, 0, 0, 0, 13, 0, 0, 0, 0, 24, 0, 0, 0, 0, 0, 0, 18, 0, 0, 0, 0, 0, 19, 0, 0, 0, 0, 13, 0, 0, 0, 19, 0, 0, 0, 0, 0, 21, 0, 0, 0, 0, 0, 0, 0, 0, 15]
[0, 35, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 43, 0, 0, 0, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 53, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 34, 0, 0, 0, 0, 0, 0, 26, 0, 0, 0, 0, 0, 10, 0, 0, 0, 17, 0, 0, 0, 0, 0, 26, 0, 0, 0, 6, 0, 0, 15, 0, 0, 0, 0, 0, 19, 0, 0, 0, 14, 0, 0, 0, 0, 23, 0, 0, 0, 0, 0, 0, 19, 0, 0, 0, 0, 0, 18, 0, 0, 0, 0, 14, 0, 0, 0, 18, 0, 0, 0, 0, 0, 22, 0, 0, 0, 0, 0, 0, 0, 0, 14]
[0, 35, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15, 0, 0, 11, 0, 1, 0, 15, 0, 0, 0, 9, 0, 0, 0, 0, 15, 0, 7, 0, 0, 0, 10, 0, 0, 0, 2, 0, 0, 12, 0, 0, 0, 11, 0, 0, 0, 1, 0, 6, 8, 2, 0, 0, 6, 0, 0, 4, 0, 0, 6, 0, 4, 4, 0, 0, 16, 0, 17, 0, 0, 0, 0, 8, 0, 5, 0, 0, 10, 0, 7, 0, 1, 0, 8, 6, 0, 1, 0, 14, 0, 3, 0, 10, 0, 0, 11, 1, 0, 5, 0, 0, 0, 0, 16, 0, 9, 0, 0, 11, 0, 4, 0, 0, 15, 0, 0, 0, 6, 0, 0, 0, 6, 12, 0, 0, 0, 16, 0, 0, 0, 8, 0, 7, 0, 0, 13, 0, 0, 0, 10, 0, 0, 0, 0, 5, 0, 0, 9]
[0, 0, 38, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 37, 0, 0, 0, 0, 0, 0, 0, 17, 0, 0, 0, 0, 0, 0, 31, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 19, 0, 0, 0, 0, 0, 0, 0, 19, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 24, 0, 0, 0, 0, 0, 18, 0, 15, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 26, 0, 0, 0, 0, 5, 0, 0, 0, 0, 34, 0, 0, 0, 0, 0, 0, 21, 0, 0, 0, 0, 0, 13, 0, 0, 0, 20, 0, 0, 0, 0, 17, 0, 0, 0, 0, 0, 0, 25, 0, 0, 0, 0, 0, 12, 0, 0, 0, 0, 20, 0, 0, 0, 12, 0, 0, 0, 0, 0, 28, 0, 0, 0, 0, 0, 0, 0, 0, 8]
[0, 35, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 43, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 61, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 29, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 76, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 22, 0, 0, 0, 0, 9, 0, 0, 0, 0, 30, 0, 0, 0, 0, 0, 0, 0, 38, 0, 0, 0, 0, 0, 0, 0, 0, 18, 0, 0, 0, 0, 19, 0, 0, 0, 0, 0, 0, 23, 0, 0, 0, 0, 0, 14, 0, 0, 0, 0, 18, 0, 0, 0, 14, 0, 0, 0, 0, 0, 46, 0, 0, 0, 0, 0, 0, 0, 0, 0]
