[5, 0, 2, 14, 4, 0, 0, 0, 7, 0, 0, 6, 10, 0, 0, 8, 2, 0, 0, 0, 0, 5, 0, 0, 16, 0, 0, 0, 10, 0, 0, 18, 0, 0, 0, 0, 0, 16, 0, 0, 19, 0, 0, 3, 0, 0, 5, 0, 0, 0, 12, 9, 0, 10, 23, 0, 0, 0, 12, 0, 6, 0, 9, 0, 13, 0, 0, 7, 0, 0, 2, 0, 0, 0, 5, 9, 0, 7, 0, 0, 0, 9, 0, 6, 0, 0, 7, 0, 0, 7, 0, 0, 5, 0, 0, 0, 0, 12, 0, 9, 0, 0, 0, 3, 0, 9, 0, 0, 0, 0, 11, 6, 0, 0, 8, 0, 17, 0, 0, 22, 0, 0, 0, 0, 0, 9, 0, 0, 0, 0, 0, 0, 0, 7, 0, 5, 0, 0, 0, 0, 10, 3, 0, 0, 10, 0, 0, 0, 0, 2]
[5, 0, 0, 20, 0, 0, 0, 0, 0, 15, 0, 0, 0, 0, 0, 0, 44, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14, 0, 0, 14, 0, 0, 0, 0, 0, 20, 0, 0, 15, 0, 0, 0, 0, 0, 0, 0, 0, 35, 0, 0, 0, 0, 43, 0, 0, 0, 0, 0, 0, 0, 29, 0, 0, 0, 0, 0, 0, 0, 25, 0, 0, 0, 0, 0, 0, 16, 0, 0, 0, 0, 0, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 45, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 45, 0, 0, 0, 0, 0, 0, 0, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 26, 0, 0, 0, 0, 0, 0, 0, 0, 19, 0, 0, 0, 0, 0]
[5, 0, 0, 20, 0, 0, 0, 0, 0, 15, 0, 0, 12, 0, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 14, 0, 0, 14, 0, 0, 0, 0, 0, 20, 0, 0, 15, 0, 0, 0, 0, 0, 0, 0, 0, 35, 0, 0, 0, 0, 43, 0, 0, 0, 0, 0, 0, 0, 29, 0, 0, 0, 0, 0, 0, 0, 25, 0, 0, 0, 0, 0, 0, 16, 0, 0, 0, 0, 0, 17, 0, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0, 19, 0, 0, 0, 0, 0, 0, 0, 30, 0, 0, 0, 0, 0, 9, 0, 0, 0, 0, 32, 0, 0, 0, 0, 26, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0, 0, 27, 0, 0, 0, 0, 0]
[0, 0, 0, 32, 0, 0, 0, 0, 0, 3, 0, 0, 24, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 24, 0, 0, 0, 2, 0, 0, 26, 0, 0, 0, 0, 0, 8, 0, 0, 27, 0, 0, 0, 0, 0, 0, 0, 0, 23, 0, 0, 0, 0, 55, 0, 0, 0, 0, 0, 0, 0, 17, 0, 0, 0, 0, 0, 0, 0, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 34, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 57, 0, 0, 0, 0, 0, 0, 0, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 38, 0, 0, 0, 0, 0, 0, 0, 0, 15, 0, 0, 0, 0, 0]
[5, 0, 2, 14, 4, 0, 0, 0, 7, 0, 0, 6, 10, 0, 0, 0, 20, 0, 0, 0, 0, 0, 0, 0, 10, 0, 0, 0, 16, 0, 0, 12, 0, 0, 0, 0, 0, 22, 0, 0, 13, 0, 0, 9, 0, 0, 1, 0, 0, 15, 0, 7, 0, 12, 21, 0, 0, 0, 14, 0, 4, 0, 11, 0, 11, 0, 0, 0, 0, 0, 19, 0, 0, 0, 0, 4, 0, 12, 0, 0, 0, 4, 0, 11, 0, 0, 0, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0, 13, 0, 8, 0, 0, 0, 4, 0, 8, 0, 0, 0, 0, 12, 5, 0, 0, 9, 0, 16, 0, 0, 23, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 8, 0, 4, 0, 0, 0, 0, 11, 2, 0, 0, 11, 0, 0, 0, 0, 2]
[5, 0, 0, 20, 0, 0, 0, 0, 0, 15, 0, 0, 12, 0, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 14, 0, 0, 14, 0, 0, 0, 0, 0, 20, 0, 0, 15, 0, 0, 7, 0, 0, 0, 0, 0, 19, 0, 0, 0, 24, 9, 0, 0, 0, 26, 0, 0, 0, 9, 0, 13, 0, 0, 0, 0, 0, 17, 0, 0, 0, 0, 0, 0, 24, 0, 0, 0, 0, 0, 9, 0, 0, 0, 0, 0, 20, 0, 0, 0, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 24, 0, 0, 0, 0, 0, 0, 0, 29, 0, 0, 0, 0, 12, 0, 0, 27, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 36, 0, 0, 0, 0, 0, 0, 0, 0, 15, 0, 0, 0, 0, 0]
[0, 0, 0, 32, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 56, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 32, 0, 0, 0, 0, 0, 2, 0, 0, 33, 0, 0, 0, 0, 0, 0, 0, 0, 17, 0, 0, 0, 0, 61, 0, 0, 0, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 43, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 39, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 51, 0, 0, 0, 0, 0, 0, 0, 31, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 32, 0, 0, 0, 0, 0, 0, 0, 0, 15, 0, 0, 0, 0, 0]
[5, 0, 2, 14, 4, 0, 0, 0, 7, 0, 0, 6, 10, 0, 0, 8, 2, 0, 0, 0, 0, 5, 0, 6, 2, 0, 0, 18, 0, 0, 0, 16, 0, 0, 0, 0, 0, 18, 0, 0, 17, 0, 0, 5, 0, 0, 3, 0, 0, 0, 14, 7, 0, 12, 21, 0, 0, 1, 11, 0, 7, 0, 8, 0, 14, 0, 0, 6, 0, 0, 2, 0, 0, 0, 5, 9, 0, 7, 0, 0, 0, 9, 0, 6, 0, 0, 7, 0, 0, 7, 0, 0, 5, 0, 0, 0, 0, 12, 0, 9, 0, 0, 0, 3, 0, 9, 0, 0, 0, 0, 11, 6, 0, 0, 8, 0, 17, 0, 0, 22, 0, 0, 0, 0, 0, 9, 0, 0, 0, 0, 0, 0, 0, 7, 0, 5, 0, 0, 1, 0, 7, 6, 0, 0, 7, 0, 0, 0, 0, 5]
[5, 0, 0, 20, 0, 0, 0, 0, 0, 15, 0, 0, 12, 0, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 14, 0, 0, 14, 0, 0, 0, 0, 0, 20, 0, 0, 15, 0, 0, 0, 0, 0, 0, 0, 0, 35, 0, 0, 0, 0, 43, 0, 0, 0, 0, 0, 0, 0, 29, 0, 0, 0, 0, 0, 0, 0, 25, 0, 0, 0, 0, 0, 0, 16, 0, 0, 0, 0, 0, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 45, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 45, 0, 0, 0, 0, 0, 0, 0, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 26, 0, 0, 0, 0, 0, 0, 0, 0, 19, 0, 0, 0, 0, 0]
[5, 0, 0, 20, 0, 0, 0, 0, 0, 15, 0, 0, 12, 0, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 14, 0, 0, 14, 0, 0, 0, 0, 0, 20, 0, 0, 15, 0, 0, 7, 0, 0, 0, 0, 0, 19, 0, 0, 0, 24, 9, 0, 0, 0, 26, 0, 0, 0, 9, 0, 13, 0, 0, 0, 0, 0, 17, 0, 0, 0, 0, 0, 0, 24, 0, 0, 0, 0, 0, 9, 0, 0, 0, 0, 0, 20, 0, 0, 0, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 24, 0, 0, 0, 0, 0, 0, 0, 29, 0, 0, 0, 0, 12, 0, 0, 27, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 26, 0, 0, 0, 0, 0, 0, 0, 0, 19, 0, 0, 0, 0, 0]
[5, 0, 2, 14, 0, 0, 0, 0, 17, 0, 0, 0, 14, 0, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0, 14, 0, 0, 0, 12, 0, 0, 16, 0, 0, 0, 0, 0, 18, 0, 0, 17, 0, 0, 5, 0, 0, 3, 0, 0, 13, 0, 9, 0, 10, 23, 0, 0, 0, 12, 0, 6, 0, 9, 0, 13, 0, 0, 0, 0, 0, 17, 0, 0, 0, 0, 6, 0, 10, 0, 0, 0, 6, 0, 9, 0, 0, 0, 0, 0, 20, 0, 0, 0, 0, 0, 0, 0, 11, 0, 10, 0, 0, 0, 2, 0, 10, 0, 0, 0, 0, 10, 7, 0, 0, 7, 0, 18, 0, 0, 21, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 6, 0, 6, 0, 0, 0, 0, 9, 4, 0, 0, 15, 0, 0, 0, 0, 0]
[5, 0, 2, 14, 4, 0, 0, 0, 7, 0, 0, 6, 10, 0, 0, 8, 2, 0, 0, 0, 0, 5, 0, 0, 16, 0, 0, 0, 10, 0, 0, 18, 0, 0, 0, 0, 0, 16, 0, 0, 19, 0, 0, 3, 0, 0, 5, 0, 0, 0, 12, 9, 0, 10, 23, 0, 0, 0, 12, 0, 6, 0, 9, 0, 13, 0, 0, 7, 0, 0, 2, 0, 0, 0, 5, 9, 0, 7, 0, 0, 0, 9, 0, 6, 0, 0, 7, 0, 0, 7, 0, 0, 5, 0, 0, 0, 0, 12, 0, 9, 0, 0, 0, 3, 0, 9, 0, 0, 0, 0, 11, 6, 0, 0, 8, 0, 17, 0, 0, 22, 0, 0, 0, 0, 0, 9, 0, 0, 0, 0, 0, 0, 0, 7, 0, 5, 0, 0, 1, 0, 7, 6, 0, 0, 7, 0, 0, 0, 0, 5]
[5, 0, 0, 20, 0, 0, 0, 0, 0, 15, 0, 0, 12, 0, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 14, 0, 0, 14, 0, 0, 0, 0, 0, 20, 0, 0, 15, 0, 0, 7, 0, 0, 2, 0, 0, 14, 0, 8, 0, 11, 22, 0, 0, 0, 13, 0, 5, 0, 10, 0, 12, 0, 0, 0, 0, 0, 18, 0, 0, 0, 0, 5, 0, 11, 0, 0, 0, 5, 0, 10, 0, 0, 0, 0, 0, 19, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 23, 0, 0, 0, 0, 0, 0, 11, 6, 0, 0, 8, 0, 17, 0, 0, 22, 0, 0, 0, 0, 0, 9, 0, 0, 0, 0, 0, 0, 0, 7, 0, 5, 0, 0, 0, 0, 10, 3, 0, 0, 10, 0, 0, 0, 0, 2]
[5, 0, 2, 14, 4, 0, 0, 0, 7, 0, 0, 6, 10, 0, 0, 8, 2, 0, 0, 0, 0, 5, 0, 0, 16, 0, 0, 0, 10, 0, 0, 18, 0, 0, 0, 0, 0, 16, 0, 0, 19, 0, 0, 3, 0, 0, 5, 0, 0, 11, 0, 11, 0, 8, 25, 0, 0, 0, 10, 0, 8, 0, 7, 0, 15, 0, 0, 0, 0, 0, 15, 0, 0, 0, 0, 8, 0, 8, 0, 0, 0, 8, 0, 7, 0, 0, 0, 0, 0, 22, 0, 0, 0, 0, 0, 0, 0, 9, 0, 12, 0, 0, 0, 1, 0, 11, 0, 0, 0, 0, 9, 8, 0, 0, 6, 0, 19, 0, 0, 20, 0, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 5, 0, 7, 0, 0, 0, 0, 8, 5, 0, 0, 8, 0, 0, 0, 0, 4]
[5, 0, 0, 20, 0, 0, 0, 0, 0, 15, 0, 0, 12, 0, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 14, 0, 0, 14, 0, 0, 0, 0, 0, 20, 0, 0, 15, 0, 0, 0, 0, 0, 17, 0, 0, 1, 0, 21, 0, 0, 33, 0, 0, 0, 0, 0, 0, 0, 39, 0, 0, 0, 0, 0, 0, 0, 15, 0, 0, 0, 0, 0, 0, 26, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 22, 0, 0, 0, 0, 0, 0, 0, 9, 0, 0, 0, 0, 0, 26, 0, 0, 0, 0, 0, 0, 0, 27, 0, 0, 0, 0, 14, 0, 0, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 38, 0, 0, 0, 0, 0, 0, 0, 0, 15, 0, 0, 0, 0, 0]
[5, 0, 0, 20, 0, 0, 0, 0, 0, 15, 0, 0, 12, 0, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 14, 0, 0, 14, 0, 0, 0, 0, 0, 20, 0, 0, 15, 0, 0, 7, 0, 0, 0, 0, 0, 19, 0, 0, 0, 24, 9, 0, 0, 0, 26, 0, 0, 0, 9, 0, 13, 0, 0, 0, 0, 0, 17, 0, 0, 0, 0, 0, 0, 24, 0, 0, 0, 0, 0, 9, 0, 0, 0, 0, 0, 20, 0, 0, 0, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 24, 0, 0, 0, 0, 0, 0, 10, 7, 0, 0, 7, 0, 18, 0, 0, 21, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 20, 0, 0, 0, 0, 0, 0, 0, 0, 25, 0, 0, 0, 0, 0]
[5, 0, 2, 14, 4, 0, 0, 0, 7, 0, 0, 6, 10, 0, 0, 8, 2, 0, 0, 0, 0, 5, 0, 0, 16, 0, 0, 0, 10, 0, 0, 18, 0, 0, 0, 0, 0, 16, 0, 0, 19, 0, 0, 3, 0, 0, 5, 0, 0, 11, 0, 11, 0, 8, 25, 0, 0, 0, 10, 0, 8, 0, 7, 0, 15, 0, 0, 0, 0, 0, 15, 0, 0, 0, 0, 8, 0, 8, 0, 0, 0, 8, 0, 7, 0, 0, 6, 0, 0, 8, 0, 0, 4, 0, 0, 0, 0, 13, 0, 8, 0, 0, 0, 4, 0, 8, 0, 0, 0, 0, 12, 5, 0, 0, 9, 0, 16, 0, 0, 23, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 8, 0, 4, 0, 0, 2, 0, 6, 7, 0, 0, 6, 0, 0, 0, 0, 6]
[5, 0, 0, 20, 0, 0, 0, 0, 0, 15, 0, 0, 12, 0, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 14, 0, 0, 14, 0, 0, 0, 0, 0, 20, 0, 0, 15, 0, 0, 0, 0, 0, 0, 0, 0, 35, 0, 0, 0, 8, 25, 0, 0, 0, 10, 0, 0, 0, 25, 0, 0, 0, 0, 0, 0, 0, 29, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 0, 16, 0, 0, 0, 0, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0, 13, 0, 0, 0, 0, 0, 22, 0, 0, 0, 0, 0, 0, 0, 31, 0, 0, 0, 0, 10, 0, 0, 29, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28, 0, 0, 0, 0, 0, 0, 0, 0, 17, 0, 0, 0, 0, 0]
[5, 0, 2, 14, 0, 0, 0, 0, 17, 0, 0, 0, 14, 0, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0, 14, 0, 0, 0, 12, 0, 0, 16, 0, 0, 0, 0, 0, 18, 0, 0, 17, 0, 0, 5, 0, 0, 0, 0, 0, 21, 0, 0, 0, 22, 11, 0, 0, 0, 24, 0, 0, 0, 11, 0, 11, 0, 0, 0, 0, 0, 19, 0, 0, 0, 0, 0, 0, 22, 0, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0, 13, 0, 0, 0, 0, 0, 22, 0, 0, 0, 0, 0, 0, 12, 5, 0, 0, 9, 0, 16, 0, 0, 23, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 8, 0, 4, 0, 0, 0, 0, 11, 0, 0, 0, 17, 0, 0, 0, 0, 0]
[0, 0, 0, 32, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 56, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 32, 0, 0, 0, 0, 0, 2, 0, 0, 33, 0, 0, 0, 0, 0, 0, 0, 0, 17, 0, 0, 0, 0, 61, 0, 0, 0, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 43, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 39, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 51, 0, 0, 0, 0, 0, 0, 0, 31, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 32, 0, 0, 0, 0, 0, 0, 0, 0, 15, 0, 0, 0, 0, 0]
[5, 0, 0, 20, 0, 0, 0, 0, 0, 15, 0, 0, 12, 0, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 14, 0, 0, 14, 0, 0, 0, 0, 0, 20, 0, 0, 15, 0, 0, 7, 0, 0, 2, 0, 0, 14, 0, 8, 0, 11, 22, 0, 0, 0, 13, 0, 5, 0, 10, 0, 12, 0, 0, 0, 0, 0, 18, 0, 0, 0, 0, 5, 0, 11, 0, 0, 0, 5, 0, 10, 0, 0, 0, 0, 0, 19, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 23, 0, 0, 0, 0, 0, 0, 11, 6, 0, 0, 8, 0, 17, 0, 0, 22, 0, 0, 0, 0, 0, 9, 0, 0, 0, 0, 0, 0, 0, 7, 0, 5, 0, 0, 0, 0, 10, 0, 0, 0, 18, 0, 0, 0, 0, 0]
