[0, 0, 0, 23, 0, 0, 0, 0, 0, 0, 23, 0, 0, 0, 0, 18, 0, 0, 0, 0, 0, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 25, 0, 0, 0, 0, 0, 0, 0, 0, 10, 0, 2, 0, 0, 11, 0, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0, 26, 0, 0, 8, 0, 2, 0, 0, 0, 15, 0, 10, 0, 0, 0, 0, 0, 13, 18, 0, 0, 0, 8, 0, 0, 0, 28, 0, 0, 0, 0, 0, 0, 0, 31, 0, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 20, 0, 0, 0, 5, 0, 0, 10, 0, 0, 0, 0, 0, 22, 0, 0, 0, 0, 0, 0, 0, 34, 0, 0, 0, 0, 19, 0, 0, 0, 0, 19, 0, 0, 0, 0, 0, 17, 0, 0, 0, 16]
[0, 0, 0, 23, 0, 0, 0, 0, 0, 0, 0, 24, 0, 0, 11, 0, 0, 10, 0, 0, 0, 10, 0, 0, 5, 0, 0, 0, 0, 0, 0, 23, 0, 0, 0, 0, 0, 0, 0, 1, 9, 0, 2, 0, 0, 11, 0, 0, 0, 0, 0, 12, 0, 0, 0, 5, 0, 0, 0, 14, 4, 0, 10, 0, 1, 0, 0, 0, 16, 0, 9, 0, 0, 0, 0, 0, 14, 17, 0, 0, 0, 9, 0, 0, 0, 27, 0, 0, 0, 0, 0, 0, 0, 32, 0, 0, 0, 0, 0, 0, 9, 0, 0, 0, 0, 0, 0, 0, 21, 0, 0, 0, 4, 0, 0, 11, 0, 0, 0, 0, 0, 21, 0, 0, 0, 0, 0, 7, 0, 19, 0, 0, 0, 8, 16, 0, 0, 0, 0, 22, 0, 0, 0, 0, 0, 14, 0, 0, 0, 16]
[0, 0, 0, 23, 0, 0, 0, 0, 0, 0, 23, 0, 0, 0, 0, 18, 0, 0, 0, 0, 0, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 23, 0, 0, 0, 0, 0, 0, 0, 0, 15, 0, 0, 0, 2, 0, 0, 0, 17, 0, 0, 0, 0, 29, 0, 0, 0, 0, 0, 15, 0, 0, 0, 0, 0, 8, 23, 0, 0, 0, 3, 0, 0, 0, 33, 0, 0, 0, 0, 0, 0, 0, 26, 0, 0, 0, 0, 0, 0, 15, 0, 0, 0, 0, 0, 0, 0, 15, 0, 0, 0, 10, 0, 0, 5, 0, 0, 0, 0, 0, 27, 0, 0, 0, 0, 0, 0, 0, 29, 0, 0, 0, 0, 24, 0, 0, 0, 0, 14, 0, 0, 0, 0, 0, 22, 0, 0, 0, 16]
[0, 0, 0, 23, 0, 0, 0, 0, 0, 0, 0, 24, 0, 0, 11, 0, 0, 10, 0, 0, 0, 10, 0, 0, 5, 0, 0, 0, 0, 0, 0, 23, 0, 0, 0, 0, 0, 0, 0, 1, 9, 0, 2, 0, 0, 11, 0, 0, 2, 0, 0, 6, 0, 0, 0, 11, 0, 0, 0, 8, 10, 0, 4, 0, 6, 0, 0, 0, 11, 0, 14, 0, 0, 0, 0, 0, 9, 22, 0, 0, 0, 4, 0, 0, 0, 32, 0, 4, 0, 0, 0, 0, 0, 17, 0, 0, 0, 0, 0, 0, 24, 0, 0, 0, 0, 0, 0, 0, 6, 0, 8, 0, 2, 0, 0, 13, 0, 0, 0, 0, 0, 19, 0, 0, 0, 0, 0, 9, 0, 17, 0, 0, 0, 10, 14, 0, 0, 0, 0, 24, 0, 0, 0, 0, 0, 12, 0, 0, 0, 16]
[0, 0, 0, 23, 0, 0, 0, 0, 0, 0, 23, 0, 0, 0, 0, 18, 0, 0, 0, 0, 0, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 23, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 43, 0, 0, 0, 0, 3, 0, 0, 0, 14, 0, 0, 0, 0, 0, 29, 0, 0, 0, 0, 0, 0, 37, 0, 0, 0, 0, 0, 0, 38, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 32, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 47, 0, 0, 0, 0, 0, 0, 34, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 46, 0, 0, 0, 0]
[0, 0, 0, 23, 0, 0, 0, 0, 0, 0, 0, 24, 0, 0, 11, 0, 0, 10, 0, 0, 0, 10, 0, 0, 5, 0, 0, 0, 10, 0, 0, 2, 0, 0, 0, 10, 0, 0, 0, 1, 9, 0, 2, 0, 0, 11, 0, 0, 2, 0, 0, 6, 0, 0, 0, 11, 0, 0, 0, 8, 10, 0, 4, 0, 6, 0, 0, 0, 11, 0, 14, 0, 0, 0, 0, 0, 9, 22, 0, 0, 0, 4, 0, 8, 0, 14, 8, 4, 0, 0, 0, 0, 0, 17, 0, 0, 0, 0, 0, 0, 24, 0, 0, 0, 0, 0, 0, 0, 6, 0, 8, 0, 2, 0, 0, 13, 0, 0, 0, 0, 0, 19, 0, 0, 0, 0, 0, 9, 0, 17, 0, 0, 0, 10, 14, 0, 0, 0, 0, 24, 0, 0, 0, 0, 0, 0, 14, 0, 0, 16]
[0, 0, 0, 23, 0, 0, 0, 0, 0, 0, 0, 24, 0, 0, 11, 0, 0, 10, 0, 0, 0, 10, 0, 0, 5, 0, 0, 0, 10, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 21, 0, 0, 2, 0, 0, 11, 0, 0, 2, 0, 0, 6, 0, 0, 0, 11, 0, 0, 0, 8, 10, 0, 4, 0, 6, 0, 0, 0, 11, 0, 14, 0, 0, 0, 0, 0, 9, 22, 0, 0, 0, 4, 0, 8, 0, 14, 8, 4, 0, 0, 0, 0, 0, 17, 0, 0, 0, 0, 0, 0, 24, 0, 0, 0, 0, 0, 0, 0, 6, 0, 8, 0, 2, 0, 0, 13, 0, 0, 0, 0, 18, 0, 0, 0, 0, 0, 0, 11, 0, 15, 0, 0, 0, 12, 12, 0, 10, 1, 0, 2, 0, 0, 12, 0, 0, 0, 10, 0, 0, 16]
[4, 0, 9, 0, 0, 8, 0, 0, 0, 0, 0, 24, 0, 0, 11, 0, 0, 10, 0, 0, 0, 10, 0, 0, 5, 0, 0, 0, 10, 0, 0, 2, 0, 0, 0, 10, 0, 0, 0, 1, 9, 0, 2, 0, 0, 11, 0, 0, 2, 0, 0, 6, 0, 0, 0, 11, 0, 0, 0, 8, 10, 0, 4, 0, 6, 0, 0, 0, 11, 0, 14, 0, 0, 0, 0, 0, 9, 22, 0, 0, 0, 4, 0, 8, 0, 14, 8, 4, 0, 0, 0, 0, 0, 17, 0, 0, 0, 0, 0, 0, 24, 0, 0, 0, 0, 0, 0, 0, 6, 0, 8, 0, 2, 0, 0, 13, 0, 0, 0, 0, 18, 0, 0, 0, 0, 0, 0, 11, 0, 15, 0, 0, 0, 12, 12, 0, 10, 1, 0, 2, 0, 0, 12, 0, 0, 0, 10, 0, 0, 16]
[0, 0, 0, 23, 0, 0, 0, 0, 0, 0, 23, 0, 0, 0, 0, 18, 0, 0, 0, 0, 0, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 23, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 43, 0, 0, 0, 0, 3, 0, 0, 0, 14, 0, 0, 0, 0, 0, 29, 0, 0, 0, 0, 0, 0, 37, 0, 0, 0, 0, 0, 0, 38, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 32, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 47, 0, 0, 0, 0, 0, 0, 34, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 32, 0, 0, 0, 16]
[0, 0, 0, 23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 66, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 29, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 49, 0, 0, 0, 0, 0, 0, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 95, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 45, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 23, 0, 0, 0, 4, 0, 0, 0, 14, 0, 15, 0, 0, 0, 12, 0, 0, 0, 8, 0, 0, 7, 0, 0, 0, 8, 0, 0, 3, 0, 0, 0, 9, 0, 0, 0, 1, 9, 0, 2, 0, 0, 11, 0, 0, 2, 0, 0, 6, 0, 0, 0, 11, 0, 0, 0, 8, 10, 0, 4, 0, 6, 0, 0, 0, 11, 0, 14, 0, 0, 0, 0, 0, 9, 22, 0, 0, 0, 4, 0, 8, 0, 14, 8, 4, 0, 0, 0, 0, 0, 17, 0, 1, 0, 0, 4, 1, 8, 0, 0, 6, 0, 0, 0, 0, 8, 0, 6, 0, 3, 0, 0, 12, 0, 0, 0, 0, 19, 0, 0, 0, 0, 0, 0, 10, 0, 16, 0, 0, 0, 11, 13, 0, 9, 2, 0, 1, 0, 0, 13, 0, 0, 0, 9, 0, 0, 17]
[4, 0, 9, 0, 0, 8, 0, 4, 0, 0, 0, 14, 0, 15, 0, 0, 0, 12, 0, 0, 0, 8, 0, 0, 7, 0, 0, 0, 8, 0, 0, 3, 0, 0, 0, 9, 0, 0, 0, 1, 9, 0, 2, 0, 0, 11, 0, 0, 2, 0, 0, 6, 0, 0, 0, 11, 0, 0, 0, 8, 10, 0, 4, 0, 6, 0, 0, 0, 11, 0, 14, 0, 0, 0, 0, 0, 9, 22, 0, 0, 0, 4, 0, 8, 0, 14, 8, 4, 0, 0, 4, 0, 0, 7, 0, 10, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0, 18, 0, 0, 0, 7, 0, 0, 8, 0, 0, 11, 0, 1, 0, 6, 0, 0, 0, 0, 14, 0, 12, 0, 0, 0, 15, 9, 0, 13, 0, 0, 2, 0, 0, 12, 0, 0, 0, 10, 0, 0, 16]
[0, 0, 0, 23, 0, 0, 0, 0, 0, 0, 0, 24, 0, 0, 11, 0, 0, 10, 0, 0, 0, 10, 0, 0, 5, 0, 0, 0, 0, 0, 0, 23, 0, 0, 0, 0, 0, 0, 0, 0, 12, 0, 1, 0, 0, 12, 0, 0, 0, 0, 0, 11, 0, 0, 0, 6, 0, 0, 0, 13, 5, 0, 9, 0, 2, 0, 0, 0, 15, 0, 10, 0, 0, 0, 0, 0, 13, 18, 0, 0, 0, 8, 0, 0, 0, 28, 0, 0, 0, 0, 0, 0, 0, 31, 0, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 20, 0, 0, 0, 5, 0, 0, 10, 0, 0, 0, 0, 0, 22, 0, 0, 0, 0, 0, 6, 0, 20, 0, 0, 0, 7, 17, 0, 0, 0, 0, 21, 0, 0, 0, 0, 0, 15, 0, 0, 0, 16]
[0, 0, 0, 23, 0, 0, 0, 0, 0, 0, 0, 24, 0, 0, 11, 0, 0, 10, 0, 0, 0, 10, 0, 0, 5, 0, 0, 0, 10, 0, 0, 2, 0, 0, 0, 10, 0, 0, 0, 1, 9, 0, 2, 0, 0, 11, 0, 0, 2, 0, 0, 6, 0, 0, 0, 11, 0, 0, 0, 8, 10, 0, 4, 0, 6, 0, 0, 0, 11, 0, 14, 0, 0, 0, 0, 0, 9, 22, 0, 0, 0, 4, 0, 8, 0, 14, 8, 4, 0, 0, 0, 0, 0, 17, 0, 1, 0, 0, 0, 0, 21, 0, 0, 0, 0, 0, 0, 0, 9, 0, 5, 0, 4, 0, 0, 11, 0, 0, 0, 0, 20, 0, 0, 0, 0, 0, 0, 9, 0, 17, 0, 0, 0, 10, 14, 0, 8, 2, 0, 1, 0, 0, 13, 0, 0, 0, 9, 0, 0, 17]
[0, 0, 0, 23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 66, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 29, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 49, 0, 0, 0, 0, 0, 0, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 95, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 45, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[4, 0, 9, 0, 0, 8, 0, 4, 0, 0, 0, 14, 0, 15, 0, 0, 0, 12, 0, 0, 0, 8, 0, 0, 7, 0, 0, 0, 8, 0, 0, 3, 0, 0, 0, 9, 0, 0, 0, 1, 9, 0, 2, 0, 0, 11, 0, 0, 2, 0, 0, 6, 0, 0, 0, 11, 0, 0, 0, 8, 10, 0, 4, 0, 6, 0, 0, 0, 11, 0, 14, 0, 0, 0, 0, 0, 9, 22, 0, 0, 0, 4, 0, 8, 0, 14, 8, 4, 0, 0, 4, 0, 0, 7, 0, 10, 0, 0, 0, 2, 7, 0, 0, 7, 0, 0, 0, 0, 7, 0, 7, 0, 2, 0, 0, 13, 0, 0, 6, 0, 4, 0, 3, 1, 0, 0, 0, 14, 0, 12, 0, 0, 0, 15, 9, 0, 13, 0, 0, 2, 0, 0, 12, 0, 0, 0, 10, 0, 0, 16]
[0, 0, 0, 23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 66, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 29, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 49, 0, 0, 0, 0, 0, 0, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 95, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 45, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0, 0, 37, 0, 0, 0, 0, 0, 0, 0, 19, 0, 0, 0, 0, 34, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 46, 0, 0, 0, 0]
[0, 0, 0, 23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 66, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 29, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 49, 0, 0, 0, 0, 0, 0, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 95, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 45, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 67, 0, 0, 0, 0, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 62, 0, 0, 0, 0]
[0, 0, 0, 23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 66, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 29, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 49, 0, 0, 0, 0, 0, 0, 0, 0, 16, 0, 0, 0, 0, 0, 27, 0, 0, 0, 0, 0, 0, 39, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 101, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 124, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 23, 0, 0, 0, 0, 0, 0, 23, 0, 0, 0, 0, 18, 0, 0, 0, 0, 0, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 23, 0, 0, 0, 0, 0, 0, 0, 0, 15, 0, 0, 0, 0, 0, 0, 0, 23, 0, 0, 0, 0, 23, 0, 0, 0, 0, 0, 21, 0, 0, 0, 0, 0, 2, 29, 0, 0, 0, 0, 0, 0, 0, 35, 0, 0, 0, 0, 0, 0, 0, 24, 0, 0, 0, 0, 0, 0, 17, 0, 0, 0, 0, 0, 0, 0, 13, 0, 0, 0, 12, 0, 0, 3, 0, 0, 0, 0, 0, 29, 0, 0, 0, 0, 0, 0, 0, 27, 0, 0, 0, 0, 26, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 24, 0, 0, 0, 16]
[0, 0, 0, 23, 0, 0, 0, 0, 0, 0, 23, 0, 0, 0, 0, 18, 0, 0, 0, 0, 0, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 23, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 43, 0, 0, 0, 0, 3, 0, 0, 0, 14, 0, 0, 0, 0, 0, 29, 0, 0, 0, 0, 0, 0, 37, 0, 0, 0, 0, 0, 0, 38, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 32, 0, 0, 0, 0, 0, 0, 0, 0, 17, 0, 0, 0, 0, 0, 0, 0, 39, 0, 0, 0, 0, 14, 0, 0, 0, 0, 24, 0, 0, 0, 0, 0, 12, 0, 0, 0, 16]
